0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	3.58351893846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923
0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923
0.0	0.875468737354	0.0	0.875468737354	0.875468737354	0.0	0.0	0.0	0.875468737354	0.0	0.0
0.0	0.0	0.0	0.0	0.875468737354	0.0	0.875468737354	1.75093747471	0.0	2.62640621206	0.0
1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0
1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0
0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.19722457734	0.0	0.0	1.09861228867	1.09861228867	0.0	0.0	0.0
0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	3.58351893846	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.77258872224	0.0	2.77258872224
0.0	0.0	0.0	0.0	0.0	0.0	1.09861228867	1.09861228867	0.0	1.09861228867	0.0
0.0	1.09861228867	0.0	1.09861228867	1.09861228867	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0
0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.54517744448	1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.58351893846	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38629436112	2.77258872224	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.09861228867	2.19722457734	0.0	2.19722457734	0.0
1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.77258872224	0.0	1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923
0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.38629436112	1.38629436112	0.0	0.0	0.0
0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.38629436112	0.0	1.38629436112	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
